2,939845379535395	-2,378416192992911
4,768774346039022	5,091404133472866
-4,3719574785138215	-2,7694709877564856
3,932165803610166	3,798404485031761
5,856017828435813	4,34771693446512
-3,172585267487806	-3,23492349731921
4,594454610981935	5,814964463717858
-3,2303392024650597	-1,2004068945707143
-3,7445680657422615	-3,299894718144742
5,662170595531826	4,116238554455012
-1,8452830217176344	-2,6132017422950313
5,029960918780867	3,3625577308616514
-3,1154172815365473	-2,448874581597109
-2,6973202046548637	-2,2120017791505724
6,292999776402038	4,229229317587326
-3,138718371417803	-4,2886487758545115
3,3481671596299716	-2,210664043653744
4,154733206700808	3,9550368699553884
4,74197726886176	4,504136584907675
-3,2538829995655614	-3,5677528283910886
2,870019444736275	-2,529000936313437
2,97035134852764	-3,7151102807981644
-3,4458108627398345	-4,633015215472903
3,3720313100451147	-2,8148024622390544
3,4476445840384047	-2,9469879641241246
3,3688862470517873	-3,6536119353732235
4,378778704134438	5,53699862219916
3,6541829354806055	3,734866019085543
2,4443798061554585	-4,244958679233497
5,942044439486352	4,401320260436182
3,493351390059155	-3,563174760329664
-4,458464243607787	-1,6937974733875487
3,663067436218391	-2,6682349010839057
-3,6484609985819016	-2,7027459755851297
4,8797814198659	5,02697395083127
-3,6826885303147465	-4,501753016353334
-3,6357977962623917	-2,640972058466238
1,6418973125662177	-3,508531070258696
-3,3866450674365507	-4,172871592582171
3,6669527937370545	-4,616895930487541
4,381259670258249	3,7376508639192743
3,8146997352144947	4,7261246261032435
4,6810453969640635	5,28997864981792
4,189893462235583	-4,508813085675981
-2,7518510870352655	-3,8555080752377453
-3,439193246798806	-2,859466926451207
3,2276130094662516	-3,9120743352639424
3,212492432388533	4,247725158998
5,720539557132742	5,120030573280037
4,58759672450863	4,895185008187212
4,364158676651799	-3,4216345390488128
3,309023712942387	-5,042257381569811
6,175617449333086	4,469140709514834
4,683576567310716	2,5450385932917508
4,508779154283642	-3,9318289378196227
6,400566563138479	5,0851284808928465
3,1545579156529335	-4,0040450674553085
2,8150461220529834	4,354935833507158
-2,4286702417506993	-3,9029731446338842
4,59539135444309	-2,959741053464402
4,0857300590660754	-2,473551084723236
4,917265449522355	4,402666190274381
-2,229392395291217	-4,228867744418711
-2,802128336470896	-1,7004134436036427
6,068801181600843	3,8695788500309387
5,444455030057575	3,6584135768972854
4,4297636967291965	3,939202105646999
4,914750323315915	5,9862554276083335
-3,7265390684002355	-1,5715491055472182
-3,3052670156372663	-3,798647670804384
3,1626980880700293	-3,8551725243568504
2,9531847917237313	-2,594504878186844
6,222168766542063	4,665386899553067
3,5246328058829137	-2,2702408007057064
4,207435914633729	-3,7041885496467337
-3,615293112259584	-3,578107608663558
4,361689360945178	5,094315659774024
3,771747396308805	-2,306992860166987
4,143095219145924	4,269162033208915
4,585137542581027	4,803634911149534
-2,2428542202171142	-3,0528849496150166
-2,479890061817499	-3,003361803556541
4,613068675549536	4,199068692315601
6,161573185634398	5,008173277790078
3,763963495206291	3,3496733654541244
4,003280761323336	-3,518832719050788
-4,613233530458878	-3,45400103435396
-3,0857394155472573	-1,6994740166660003
-3,720900851632455	-2,9025336583117514
5,001583667515295	-3,47639928571512
-4,150352156247344	-3,0273013137651805
3,4613159873714006	-2,8840494156230974
5,042918227253144	-4,40338744896126
3,8105808509540102	-4,804464735296869
-3,4564011522627283	-3,6804324929070567
4,802795566363723	4,431788165812522
3,423038456054433	-2,8307149585595957
5,185764997094297	4,166533022407365
4,780138136707382	4,065946120390384
-3,7244000807117117	-2,543054348803825
